Id,EmployeeId,Starts,Ends,MissPunch,Tardy,SchHr,RegHr,Ot1,Ot2,Ot3,Ot4,Ot5,PayAmt,Submit,Approve,SysUpdate,EarlyIn,GraceIn,EarlyOut,LateOut,LongMeal,ShortMeal,LongBreak,ShortBreak,Absences,DayApprove,Status,AutoMeal,EarlyOutG,NoMeal,Overtime,ShortWkDay,AppPunch,AuthOt,PaidBrk,MlPremCnt,MlPremWav,BkPremCnt,BkPremWav
547849,5060,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,False,False,2023-03-27T16:59:10.79-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,0.0,0,1.0,0.0,0,0,0,0,0
547850,5065,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,125.23,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T16:43:51.953-04:00,0,0,0,0,0,0,0,0,9,,3,0,0,0,0.0,0,1.0,0.0,0,0,0,0,0
547851,5080,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T15:24:27.08-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
547852,5100,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,21.85,1.9833,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T16:04:02.197-04:00,0,0,0,0,0,2,0,0,8,22222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,2,1.98,0,5.0,0.0,0,0,0,0,0
547853,5102,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,74.6002,0.0,0.0,0.0,0.0,0.0,175.0,False,False,2023-03-27T20:52:21.667-04:00,0,0,0,0,1,7,0,0,0,22222222222222,3,0,0,2,0.0,0,19.0,0.0,0,0,0,0,0
547854,5106,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T10:04:58.583-04:00,0,0,0,0,0,0,0,0,10,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
547855,5113,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,61.5167,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T20:49:35.44-04:00,0,0,0,0,4,2,0,0,4,,3,0,0,4,0.0,0,13.0,0.0,0,0,0,0,0
547856,5121,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,0.4499,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T11:57:35.403-04:00,0,0,0,0,8,0,0,0,0,22222222222222,3,0,0,1,0.45,0,20.0,0.0,0,0,0,0,0
547857,5123,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,59.6333,1.9,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T16:04:02.367-04:00,0,0,0,0,1,4,0,0,4,2222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,6,1.9,0,12.0,0.0,0,0,0,0,0
547858,5126,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,0.8,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T18:43:54.013-04:00,0,0,0,0,2,1,0,0,1,22222222222222,3,0,0,5,0.8,0,14.0,0.0,0,0,0,0,0
547859,5127,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1071.13,False,False,2023-03-27T15:37:20.41-04:00,0,0,0,0,0,0,0,0,8,22222222222222,3,0,0,0,0.0,0,4.0,0.0,0,0,0,0,0
547860,5134,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,79.1801,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T09:57:24.02-04:00,0,0,0,0,2,5,0,0,0,22222222222222,3,0,0,2,0.0,0,20.0,0.0,0,0,0,0,0
547861,5135,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,67.0502,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-25T01:57:37.39-04:00,0,0,0,0,0,5,0,0,2,22222222222222,3,0,0,3,0.0,0,14.0,0.0,0,0,0,0,0
547862,5140,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,79.7999,0.1,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T12:54:41.323-04:00,0,0,0,0,2,5,0,0,2,22222222222222,3,0,0,8,0.1,0,16.0,0.0,0,0,0,0,0
547863,5146,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,72.25,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T13:14:27.107-04:00,0,0,0,0,0,0,0,0,4,22222222222222,3,0,0,6,0.0,0,9.0,0.0,0,0,0,0,0
547864,5153,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,79.2834,0.0001,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:44:42.24-04:00,0,0,0,0,0,7,0,0,0,22222222222222,3,0,0,1,0.0,0,19.0,0.0,0,0,0,0,0
547865,5162,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,79.9999,1.1,0.0,0.0,0.0,0.0,175.0,False,False,2023-03-27T19:48:49.427-04:00,0,0,0,0,4,4,0,0,0,22222222222222,3,0,0,0,1.1,0,19.0,0.0,0,0,0,0,0
547866,5164,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,74.9332,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T20:51:22.647-04:00,0,0,0,0,1,0,0,0,0,2222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,0,0.0,0,19.0,0.0,0,0,0,0,0
547867,5178,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T15:24:31.577-04:00,0,0,0,0,0,0,0,0,10,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
547868,5179,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,61.6168,0.0,0.0,0.0,0.0,0.0,17.0,False,False,2023-03-27T14:06:28.66-04:00,0,0,0,0,0,4,0,0,4,2222222222222222222222222222,3,0,0,5,0.0,0,12.0,0.0,0,0,0,0,0
547869,5191,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,4.4665,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-26T15:12:47.343-04:00,0,0,0,0,0,6,0,0,0,22222222222222,3,0,0,2,4.47,0,18.0,0.0,0,0,0,0,0
547870,5192,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,87.7499,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T12:50:33.063-04:00,0,0,0,0,0,6,0,0,3,22222222222222,3,0,0,0,0.0,0,19.0,0.0,0,0,0,0,0
547871,5198,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T15:24:19.47-04:00,0,0,0,0,0,0,0,0,10,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
547872,5208,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T18:15:05.403-04:00,0,0,0,0,0,0,0,0,10,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
547873,5209,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,7.1334,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:55:37.23-04:00,0,0,0,0,4,2,0,0,0,22222222222222,3,0,0,4,7.13,0,16.0,0.0,0,0,0,0,0
547874,5215,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,3.9666,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T11:36:31.653-04:00,0,0,0,0,2,3,0,0,2,11111111111111,3,0,0,8,3.97,0,16.0,0.0,0,0,0,0,0
547875,5230,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T18:15:20.56-04:00,0,0,0,0,0,0,0,0,10,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
547876,5232,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,78.6166,1.4334,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T13:56:43.387-04:00,0,0,0,0,3,0,0,0,1,22222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,1,1.43,0,19.0,0.0,0,0,0,0,0
547877,5235,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:20:10.923-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
547878,5255,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T17:46:11.227-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,2.0,0.0,0,0,0,0,0
547879,5258,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T19:33:27.633-04:00,0,0,0,0,0,0,0,0,10,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
547880,5261,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,1.4332,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T20:51:22.677-04:00,0,0,0,0,1,0,0,0,0,222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,0,1.43,0,20.0,0.0,0,0,0,0,0
547881,5266,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-25T22:06:39.263-04:00,0,0,0,0,0,0,0,0,10,2222222222222222222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
547882,5275,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,79.1501,1.0666,0.0,0.0,0.0,0.0,734.17,False,False,2023-03-27T10:08:36.987-04:00,0,0,0,0,0,10,0,0,0,22222222222222,3,0,0,0,1.07,0,22.0,0.0,0,0,0,0,0
547883,5276,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,2.2167,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T20:03:28.69-04:00,0,0,0,0,2,4,0,0,0,11111111111111,3,0,0,1,2.22,0,19.0,0.0,0,0,0,0,0
547884,5281,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,62.6167,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:06:28.69-04:00,0,0,0,0,1,5,0,0,3,222222222222222222222222222222222222222222,3,0,0,1,0.0,0,14.0,0.0,0,0,0,0,0
547885,5296,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,81.0001,0.1168,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T12:50:09.833-04:00,0,0,0,0,2,1,0,0,0,22222222222222,3,0,0,0,0.12,0,20.0,0.0,0,0,0,0,0
547886,5298,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,8.1167,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T20:37:23.2-04:00,0,0,0,0,0,0,0,0,8,22222222222222,3,0,0,0,0.0,0,2.0,0.0,0,0,0,0,0
547887,5303,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T13:51:00.71-04:00,0,0,0,0,0,0,0,0,10,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
547888,5306,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T15:24:19.987-04:00,0,0,0,0,0,0,0,0,10,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
547889,5309,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,9.4167,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T13:19:41.087-04:00,0,0,0,0,0,7,0,0,2,22222222222222,3,0,0,7,9.42,0,17.0,0.0,0,0,0,0,0
547890,5311,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0033,0.3166,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T10:42:32.103-04:00,0,0,0,0,7,1,0,0,0,22222222222222,3,0,0,0,0.32,0,19.0,0.0,0,0,0,0,0
547891,5312,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,77.5033,1.7833,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T17:27:51.27-04:00,0,0,0,0,1,0,0,0,1,22222222222222,3,0,0,7,1.78,0,10.0,0.0,0,0,0,0,0
547892,5314,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,8.0334,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T10:26:39.323-04:00,0,0,0,0,3,3,0,0,0,,3,0,0,0,8.03,0,21.0,0.0,0,0,0,0,0
547893,5315,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,0.7169,0.0,0.0,0.0,0.0,175.0,False,False,2023-03-27T19:56:15.377-04:00,0,0,0,0,0,10,0,0,0,22222222222222,3,0,0,0,0.72,0,21.0,0.0,0,0,0,0,0
547894,5323,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T16:00:45.453-04:00,0,0,0,0,0,0,0,0,10,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
547895,5332,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,8.3833,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T10:47:11.45-04:00,0,0,0,0,7,0,0,0,1,22222222222222222222222222222222222222222222222222222222,3,0,0,9,8.38,0,18.0,0.0,0,0,0,0,0
547896,5333,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,78.4167,0.4167,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T13:00:05.16-04:00,0,0,0,0,7,0,0,0,1,22222222222222,3,0,0,7,0.42,0,17.0,0.0,0,0,0,0,0
547897,5335,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,88.1834,3.6,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T15:06:25.55-04:00,0,0,0,0,5,2,0,0,2,22222222222222,3,0,0,7,3.6,0,17.0,0.0,0,0,0,0,0
547898,5336,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,2.2832,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T13:22:04.55-04:00,0,0,0,0,0,9,0,0,0,22222222222222,3,0,0,3,2.28,0,19.0,0.0,0,0,0,0,0
547899,5337,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,71.8998,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-25T12:18:32.05-04:00,0,0,0,0,10,0,0,0,0,22222222222222,3,0,0,0,0.0,0,20.0,0.0,0,0,0,0,0
547900,5340,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,75.2334,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T10:36:42.987-04:00,0,0,0,0,2,4,0,0,0,22222222222222,3,0,0,0,0.0,0,20.0,0.0,0,0,0,0,0
547901,5343,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,66.6666,2.7334,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:30:32.143-04:00,0,0,0,0,0,3,0,0,4,22222222222222,3,0,0,4,2.73,0,13.0,0.0,0,0,0,0,0
547902,5356,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T15:24:19.5-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
547903,5357,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T13:49:13.627-04:00,0,0,0,0,0,0,0,0,0,33333333333333,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
547904,5361,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0033,1.2833,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T15:37:43.557-04:00,0,0,0,0,10,1,0,0,0,22222222222222,3,0,0,0,1.28,0,23.0,0.0,0,0,0,0,0
547905,5363,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.7667,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T12:34:29.497-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,7,0.0,0,10.0,0.0,0,0,0,0,0
547906,5377,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,4.1167,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T19:33:37.667-04:00,0,0,0,0,0,0,0,0,9,22222222222222,3,0,0,0,0.0,0,1.0,0.0,0,0,0,0,0
547907,5381,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-02-12T07:50:02.493-05:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
547908,5383,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T16:04:02.57-04:00,0,0,0,0,0,0,0,0,10,222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
547909,5390,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T12:15:07.067-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
547910,5400,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,0.8668,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T16:04:02.82-04:00,0,0,0,0,9,0,0,0,0,22222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222222,3,0,0,0,0.87,0,20.0,0.0,0,0,0,0,0
547911,5408,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,40.6334,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T12:57:44.04-04:00,0,0,0,0,1,1,0,0,5,22222222222222,3,0,0,2,0.0,0,7.0,0.0,0,0,0,0,0
547912,5431,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T15:05:14.197-04:00,0,0,0,0,0,0,0,0,10,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
547913,5433,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T19:33:45.87-04:00,0,0,0,0,0,0,0,0,10,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
547914,5434,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-02-21T12:59:37.607-05:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,8.0,0.0,0,0,0,0,0
547915,5439,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.15,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-25T20:23:43.51-04:00,0,0,0,0,1,0,0,0,0,11111111111111,3,0,0,0,0.0,0,22.0,0.0,0,0,0,0,0
547916,5450,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,60.0,4.8501,0.0,0.0,0.0,0.0,47.2,False,False,2023-03-24T19:38:31.683-04:00,0,0,0,0,0,1,0,0,4,22222222222222,3,0,0,3,4.85,0,10.0,0.0,0,0,0,0,0
547917,5454,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-20T15:46:56.093-04:00,0,0,0,0,0,0,0,0,6,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
547918,5462,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,77.2833,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T12:19:01.667-04:00,0,0,0,0,1,2,0,0,0,22222222222222,3,0,0,1,0.0,0,14.0,0.0,0,0,0,0,0
547919,5469,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T13:56:55.64-04:00,0,0,0,0,0,0,0,0,10,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
547920,5471,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,11.56,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T13:25:00.617-04:00,0,0,0,0,0,0,0,0,10,,3,0,0,0,0.0,0,1.0,0.0,0,0,0,0,0
547921,5477,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T12:49:18.253-04:00,0,0,0,0,0,0,0,0,4,22222222222222,3,0,0,0,0.0,0,6.0,0.0,0,0,0,0,0
547922,5479,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,5.2002,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-26T16:56:10.937-04:00,0,0,0,0,10,0,0,0,0,22222222222222,3,0,0,2,5.2,0,20.0,0.0,0,0,0,0,0
547923,5480,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,78.5334,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T12:59:47.98-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,9,0.0,0,11.0,0.0,0,0,0,0,0
547924,5481,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T12:51:53.7-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
547925,5483,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T16:27:57.81-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,5.0,0.0,0,0,0,0,0
547926,5484,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T12:53:17.023-04:00,0,0,0,0,0,0,0,0,0,22222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
547927,5488,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,6.5501,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-25T13:05:11.763-04:00,0,0,0,0,9,0,0,0,0,22222222222222,3,0,0,2,6.55,0,19.0,0.0,0,0,0,0,0
547928,5492,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T10:59:37.05-04:00,0,0,0,0,0,0,0,0,10,222222222222222222222222222222222222222222,3,0,0,0,,0,0.0,0.0,0,0,0,0,0
547929,5496,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,80.0,7.5167,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:07:12.717-04:00,0,0,0,0,9,1,0,0,0,22222222222222,3,0,0,1,7.52,0,20.0,0.0,0,0,0,0,0
547930,5510,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,65.4002,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T21:10:04.067-04:00,0,0,0,0,3,2,0,0,0,22222222222222,3,0,0,2,0.0,0,16.0,0.0,0,0,0,0,0
547931,5513,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T20:49:37.003-04:00,0,0,0,0,0,0,0,0,0,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
547932,5523,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,29.1667,1.6833,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-28T17:38:07.447-04:00,0,0,0,0,1,1,0,0,7,33333333333333,3,0,0,1,1.68,0,0.0,0.0,0,0,0,0,0
547933,5524,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,6.15,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-25T01:59:08.147-04:00,0,0,0,0,0,0,0,0,8,22222222222222,3,0,0,0,0.0,0,2.0,0.0,0,0,0,0,0
547934,5532,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,77.9967,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-27T14:39:57.583-04:00,0,0,0,0,3,0,0,0,0,2222222222222222222222222222,3,0,0,4,0.0,0,22.0,0.0,0,0,0,0,0
547935,5541,2023-03-12T00:00:00-05:00,2023-03-25T00:00:00-04:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,2023-03-24T20:49:36.643-04:00,0,0,0,0,0,0,0,0,10,,3,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0
